timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1775607031.6705127,4.679299354553223,14.047824539080036,14.037898063659668,13.46,13.46,13.46,0.0,0.5878245390800352
1775607031.7710588,4.67875862121582,14.043205068907007,14.036275863647461,13.46,13.46,13.46,0.0,0.5832050689070059
1775607031.8713236,4.717706203460693,14.087170485497037,14.15311861038208,13.46,13.46,13.46,0.0,0.6271704854970359
1775607031.972021,4.720030307769775,14.116338660621953,14.160090923309326,13.46,13.46,13.46,0.0,0.6563386606219517
1775607032.0724952,4.718236923217773,14.131687504234499,14.15471076965332,13.46,13.46,13.46,0.0,0.6716875042344981
1775607032.1727107,4.678600311279297,14.093332876075856,14.03580093383789,13.46,13.46,13.46,0.0,0.6333328760758548
1775607032.2727118,4.716392993927002,14.115671318357917,14.149178981781006,13.46,13.46,13.46,0.0,0.6556713183579159
1775607032.373423,4.7192702293396,14.13252706622227,14.157810688018799,13.46,13.46,13.46,0.0,0.6725270662222691
1775607032.4746556,4.719313144683838,14.142692013353969,14.157939434051514,13.46,13.46,13.46,0.0,0.682692013353968
1775607032.5749688,4.719681262969971,14.149232723576347,14.159043788909912,13.46,13.46,13.46,0.0,0.689232723576346
1775607032.6766436,4.716817378997803,14.149720488943172,14.150452136993408,13.46,13.46,13.46,0.0,0.6897204889431716
1775607032.7777264,4.676806926727295,14.102000605438658,14.030420780181885,13.46,13.46,13.46,0.0,0.6420006054386569
1775607032.8792624,4.719383716583252,14.124460823163096,14.158151149749756,13.46,13.46,13.46,0.0,0.6644608231630951
1775607032.9797814,4.680430889129639,14.091193560853423,14.041292667388916,13.46,13.46,13.46,0.0,0.631193560853422
1775607033.0801108,4.714948654174805,14.112654521521819,14.144845962524414,13.46,13.46,13.46,0.0,0.6526545215218178
1775607033.1804614,4.717645645141602,14.128767487083012,14.152936935424805,13.46,13.46,13.46,0.0,0.6687674870830111
1775607033.2805214,4.716697692871094,14.13729772369512,14.150093078613281,13.46,13.46,13.46,0.0,0.6772977236951192
1775607033.3818853,4.678480625152588,14.096555384400178,14.035441875457764,13.46,13.46,13.46,0.0,0.636555384400177
1775607033.4829898,4.678492069244385,14.072123713733369,14.035476207733154,13.46,13.46,13.46,0.0,0.6121237137333679
1775607033.5831976,4.716772079467773,14.10340072360135,14.15031623840332,13.46,13.46,13.46,0.0,0.6434007236013493
1775607033.6845343,4.7189531326293945,14.124784193316085,14.156859397888184,13.46,13.46,13.46,0.0,0.6647841933160841
1775607033.7849672,4.716690540313721,14.134899164366114,14.150071620941162,13.46,13.46,13.46,0.0,0.6748991643661135
1775607033.8856914,4.719625473022461,14.144490066246622,14.158876419067383,13.46,13.46,13.46,0.0,0.6844900662466209
1775607033.985702,4.678933620452881,14.101414384291429,14.036800861358643,13.46,13.46,13.46,0.0,0.6414143842914282
1775607034.08717,4.719344139099121,14.124061597493803,14.158032417297363,13.46,13.46,13.46,0.0,0.6640615974938022
1775607034.1878405,4.719283580780029,14.137577255432317,14.157850742340088,13.46,13.46,13.46,0.0,0.6775772554323165
1775607034.2883978,4.715367317199707,14.140987133899038,14.146101951599121,13.46,13.46,13.46,0.0,0.6809871338990376
1775607034.3893597,4.719069004058838,14.147475085210028,14.157207012176514,13.46,13.46,13.46,0.0,0.6874750852100266
1775607034.49034,4.718281269073486,14.1504225740142,14.154843807220459,13.46,13.46,13.46,0.0,0.6904225740141996
1775607034.5905797,4.717686653137207,14.151477528173167,14.153059959411621,13.46,13.46,13.46,0.0,0.6914775281731664
1775607034.690763,4.719094753265381,14.153800220822358,14.157284259796143,13.46,13.46,13.46,0.0,0.6938002208223573
1775607034.7920208,4.676116943359375,14.103620464524665,14.028350830078125,13.46,13.46,13.46,0.0,0.6436204645246644
1775607034.8925893,4.678947448730469,14.076909217191362,14.036842346191406,13.46,13.46,13.46,0.0,0.6169092171913615
1775607034.9929538,4.678885459899902,14.0608080821947,14.036656379699707,13.46,13.46,13.46,0.0,0.6008080821946997
1775607035.093412,4.720637798309326,14.101250207288011,14.161913394927979,13.46,13.46,13.46,0.0,0.6412502072880102
1775607035.1935747,4.718959331512451,14.123501322187748,14.156877994537354,13.46,13.46,13.46,0.0,0.6635013221877468
1775607035.2944627,4.716934680938721,14.134422410439113,14.150804042816162,13.46,13.46,13.46,0.0,0.6744224104391119
1775607035.3948746,4.715968132019043,14.139815204686318,14.147904396057129,13.46,13.46,13.46,0.0,0.6798152046863173
1775607035.4949617,4.675487518310547,14.094474144784447,14.02646255493164,13.46,13.46,13.46,0.0,0.6344741447844466
1775607035.595246,4.681667804718018,14.074685852532289,14.045003414154053,13.46,13.46,13.46,0.0,0.614685852532288
1775607035.6953094,4.719892501831055,14.108682513716637,14.159677505493164,13.46,13.46,13.46,0.0,0.6486825137166363
1775607035.7960947,4.719031810760498,14.12804768114258,14.157095432281494,13.46,13.46,13.46,0.0,0.6680476811425784
1775607035.8964417,4.718173980712891,14.138637385541017,14.154521942138672,13.46,13.46,13.46,0.0,0.6786373855410162
1775607035.9973047,4.702597141265869,14.126299000843652,14.107791423797607,13.46,13.46,13.46,0.0,0.6662990008436509
1775607036.0990033,4.718214988708496,14.137637386956387,14.154644966125488,13.46,13.46,13.46,0.0,0.6776373869563859
1775607036.2006228,4.719379901885986,14.145838314437015,14.158139705657959,13.46,13.46,13.46,0.0,0.6858383144370137
1775607036.30078,4.71406888961792,14.144385656203713,14.14220666885376,13.46,13.46,13.46,0.0,0.6843856562037125
1775607036.4008868,4.720853805541992,14.151655960372619,14.162561416625977,13.46,13.46,13.46,0.0,0.6916559603726178
1775607036.5017269,4.71946907043457,14.154356460745056,14.158407211303711,13.46,13.46,13.46,0.0,0.6943564607450554
1775607036.6027257,4.7225470542907715,14.159670341595959,14.167641162872314,13.46,13.46,13.46,0.0,0.699670341595958
1775607036.704093,4.716842174530029,14.15601281439361,14.150526523590088,13.46,13.46,13.46,0.0,0.69601281439361
1775607036.8049085,4.718347072601318,14.155624175757747,14.155041217803955,13.46,13.46,13.46,0.0,0.6956241757577466
1775607036.906068,4.719440460205078,14.156703057700742,14.158321380615234,13.46,13.46,13.46,0.0,0.6967030577007414
1775607037.0076473,4.716738700866699,14.154108275660485,14.150216102600098,13.46,13.46,13.46,0.0,0.6941082756604846
1775607037.1082962,4.6791300773620605,14.107421058230763,14.037390232086182,13.46,13.46,13.46,0.0,0.647421058230762
1775607037.2089858,4.7177863121032715,14.125796209462383,14.153358936309814,13.46,13.46,13.46,0.0,0.6657962094623819
1775607037.3099232,4.718438148498535,14.13760350387567,14.155314445495605,13.46,13.46,13.46,0.0,0.6776035038756696
1775607037.410549,4.720253944396973,14.146866835601768,14.160761833190918,13.46,13.46,13.46,0.0,0.6868668356017675
1775607037.511235,4.678018093109131,14.101741813092017,14.034054279327393,13.46,13.46,13.46,0.0,0.6417418130920165
1775607037.6116316,4.6790080070495605,14.075854696314682,14.037024021148682,13.46,13.46,13.46,0.0,0.6158546963146811
1775607037.7118263,4.7179718017578125,14.107078979898183,14.153915405273438,13.46,13.46,13.46,0.0,0.6470789798981826
