timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
453132.270719,0.9750193953514099,13.656807616353035,706.2618058796972,13.76,PSI,13.75,0.009999999999999787,13.75,-5.336594120302834
453132.2908985,0.975182294845581,13.661490976810455,706.5040058657528,13.76,PSI,13.75,0.009999999999999787,13.75,-5.094394134247295
453132.3111587,0.9759031534194946,13.68221566081047,707.5757828988135,13.76,PSI,13.75,0.009999999999999787,13.75,-4.022617101186597
453132.3316809,0.9751995801925659,13.66198793053627,706.5297058276833,13.76,PSI,13.75,0.009999999999999787,13.75,-5.068694172316782
453132.3519439,0.9750206470489502,13.656843602657318,706.2636669114232,13.76,PSI,13.75,0.009999999999999787,13.75,-5.334733088576854
453132.3829022,0.9757217168807983,13.676999360322952,707.3060219191016,13.76,PSI,13.75,0.009999999999999787,13.75,-4.292378080898516
453132.4030525,0.9767659306526184,13.70702050626278,708.8585654813796,13.76,PSI,13.75,0.009999999999999787,13.75,-2.739834518620455
453132.4234698,0.976230263710022,13.691620081663132,708.0621325232089,13.76,PSI,13.75,0.009999999999999787,13.75,-3.5362674767911813
453132.443516,0.9756242036819458,13.674195855855942,707.16103868559,13.76,PSI,13.75,0.009999999999999787,13.75,-4.4373613144100545
453132.4637855,0.9756069183349609,13.673698902130127,707.1353387236595,13.76,PSI,13.75,0.009999999999999787,13.75,-4.463061276340568
453132.4944883,0.9759957194328308,13.684876933693886,707.7134106259793,13.76,PSI,13.75,0.009999999999999787,13.75,-3.8849893740207335
453132.5149361,0.9760451316833496,13.686297535896301,707.7868770688773,13.76,PSI,13.75,0.009999999999999787,13.75,-3.811522931122795
453132.5351672,0.9752107262611389,13.662308380007744,706.5462778721005,13.76,PSI,13.75,0.009999999999999787,13.75,-5.052122127899565
453132.5554298,0.9754415154457092,13.66894356906414,706.889416674152,13.76,PSI,13.75,0.009999999999999787,13.75,-4.708983325848067
453132.5759255,0.9751588702201843,13.6608175188303,706.469177986309,13.76,PSI,13.75,0.009999999999999787,13.75,-5.1292220136911055
453132.6068302,0.9762080311775208,13.690980896353722,708.0290770549327,13.76,PSI,13.75,0.009999999999999787,13.75,-3.56932294506737
453132.6270188,0.9759204387664795,13.682712614536285,707.601482860744,13.76,PSI,13.75,0.009999999999999787,13.75,-3.996917139256084
453132.6472744,0.9754970669746399,13.670540675520897,706.9720110345633,13.76,PSI,13.75,0.009999999999999787,13.75,-4.626388965436831
453132.6676269,0.9747157692909241,13.648078367114067,705.810372755304,13.76,PSI,13.75,0.009999999999999787,13.75,-5.788027244696082
453132.6880942,0.976209282875061,13.691016882658005,708.0309380866588,13.76,PSI,13.75,0.009999999999999787,13.75,-3.567461913341276
453132.719331,0.9763253331184387,13.694353327155113,708.2034823138267,13.76,PSI,13.75,0.009999999999999787,13.75,-3.3949176861733577
453132.7396159,0.9749823808670044,13.655743449926376,706.2067725129426,13.76,PSI,13.75,0.009999999999999787,13.75,-5.3916274870574625
453132.7600159,0.9750860333442688,13.658723458647728,706.3608836639673,13.76,PSI,13.75,0.009999999999999787,13.75,-5.237516336032741
453132.7805805,0.9753514528274536,13.666354268789291,706.7555110104382,13.76,PSI,13.75,0.009999999999999787,13.75,-4.842888989561857
453132.8010956,0.9764190912246704,13.697048872709274,708.3428824521602,13.76,PSI,13.75,0.009999999999999787,13.75,-3.2555175478398723
453132.8303498,0.97528475522995,13.664436712861061,706.6563446056098,13.76,PSI,13.75,0.009999999999999787,13.75,-4.942055394390309
453132.8508474,0.975540280342102,13.671783059835434,707.0362609393895,13.76,PSI,13.75,0.009999999999999787,13.75,-4.562139060610548
453132.8712452,0.9752897024154663,13.664578944444656,706.6637001119554,13.76,PSI,13.75,0.009999999999999787,13.75,-4.9346998880446336
453132.8918827,0.9760315418243408,13.685906827449799,707.7666715815664,13.76,PSI,13.75,0.009999999999999787,13.75,-3.831728418433727
453132.9124327,0.9761660695075989,13.689774498343468,707.9666881818325,13.76,PSI,13.75,0.009999999999999787,13.75,-3.6317118181675596
453132.9426011,0.9751477837562561,13.660498782992363,706.4526945624501,13.76,PSI,13.75,0.009999999999999787,13.75,-5.145705437549964
453132.9628869,0.9750095009803772,13.656523153185844,706.247094867006,13.76,PSI,13.75,0.009999999999999787,13.75,-5.351305132994071
453132.9830925,0.9759451150894165,13.683422058820724,707.6381717719138,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9602282280862937
453133.0033987,0.9758846759796143,13.68168443441391,707.5483105257154,13.76,PSI,13.75,0.009999999999999787,13.75,-4.050089474284732
453133.023411,0.9757377505302429,13.677460327744484,707.329860849306,13.75,PSI,13.75,0.0,13.75,-3.751389150694081
453133.0540236,0.9751465320587158,13.66046279668808,706.4508335307241,13.75,PSI,13.75,0.0,13.75,-4.630416469275929
453133.0741258,0.9749650955200195,13.655246496200562,706.1810725510121,13.75,PSI,13.75,0.0,13.75,-4.900177448987961
453133.094308,0.9757958054542542,13.679129406809807,707.4161772731692,13.75,PSI,13.75,0.0,13.75,-3.6650727268308856
453133.1144285,0.9763537049293518,13.695169016718864,708.2456656996161,13.75,PSI,13.75,0.0,13.75,-2.835584300383971
453133.1349735,0.974655270576477,13.646339029073715,705.7204228885472,13.76,PSI,13.75,0.009999999999999787,13.75,-5.8779771114528785
453133.1660332,0.9752539396286011,13.66355076432228,706.6105277769268,13.76,PSI,13.75,0.009999999999999787,13.75,-4.987872223073282
453133.1864953,0.9758648872375488,13.681115508079529,707.5188885003329,13.76,PSI,13.75,0.009999999999999787,13.75,-4.0795114996672055
453133.2067523,0.9760278463363647,13.685800582170486,707.7611771069468,13.76,PSI,13.75,0.009999999999999787,13.75,-3.8372228930533083
453133.2268639,0.9755081534385681,13.670859411358833,706.9884944584221,13.76,PSI,13.75,0.009999999999999787,13.75,-4.609905541577973
453133.246946,0.9752563834190369,13.66362102329731,706.6141612198204,13.76,PSI,13.75,0.009999999999999787,13.75,-4.98423878017968
453133.2778484,0.9750070571899414,13.656452894210815,706.2434614241124,13.76,PSI,13.75,0.009999999999999787,13.75,-5.354938575887672
453133.2981135,0.9754970669746399,13.670540675520897,706.9720110345633,13.76,PSI,13.75,0.009999999999999787,13.75,-4.626388965436831
453133.3185286,0.9757896065711975,13.678951188921928,707.4069607350975,13.76,PSI,13.75,0.009999999999999787,13.75,-4.191439264902556
453133.338738,0.9753329157829285,13.665821328759193,706.7279500167817,13.76,PSI,13.75,0.009999999999999787,13.75,-4.87044998321835
453133.3591736,0.975288450717926,13.664542958140373,706.6618390802295,13.75,PSI,13.75,0.0,13.75,-4.419410919770598
453133.3898212,0.9759179949760437,13.682642355561256,707.5978494178504,13.75,PSI,13.75,0.0,13.75,-3.4834005821496703
453133.410305,0.9757439494132996,13.677638545632362,707.3390773873776,13.75,PSI,13.75,0.0,13.75,-3.7421726126224257
453133.4304862,0.9756377935409546,13.674586564302444,707.181244172901,13.75,PSI,13.75,0.0,13.75,-3.9000058270991076
453133.4505192,0.9757155776023865,13.676822856068611,707.2968940015883,13.75,PSI,13.75,0.0,13.75,-3.7843559984117974
453133.4705927,0.9755328893661499,13.67157056927681,707.0252719901503,13.76,PSI,13.75,0.009999999999999787,13.75,-4.573128009849825
453133.5020699,0.9757945537567139,13.679093420505524,707.4143162414432,13.76,PSI,13.75,0.009999999999999787,13.75,-4.184083758556881
453133.5221667,0.9757390022277832,13.677496314048767,707.3317218810321,13.76,PSI,13.75,0.009999999999999787,13.75,-4.266678118968002
453133.5425207,0.9752033352851868,13.66209588944912,706.5352889228612,13.76,PSI,13.75,0.009999999999999787,13.75,-5.063111077138842
453133.5625486,0.9757995009422302,13.679235652089119,707.4216717477889,13.76,PSI,13.75,0.009999999999999787,13.75,-4.1767282522112055
453133.5828458,0.9761438369750977,13.689135313034058,707.9336327135563,13.76,PSI,13.75,0.009999999999999787,13.75,-3.664767286443748
453133.614939,0.97609943151474,13.687858656048775,707.8676103975624,13.76,PSI,13.75,0.009999999999999787,13.75,-3.7307896024376532
453133.6352523,0.9754427671432495,13.668979555368423,706.8912777058781,13.76,PSI,13.75,0.009999999999999787,13.75,-4.707122294121973
453133.6552833,0.9755625128746033,13.672422245144844,707.0693164076656,13.76,PSI,13.75,0.009999999999999787,13.75,-4.529083592334473
453133.6756193,0.9750712513923645,13.65829847753048,706.3389057654888,13.76,PSI,13.75,0.009999999999999787,13.75,-5.259494234511294
453133.6959135,0.9754168391227722,13.668234124779701,706.8527277629823,13.76,PSI,13.75,0.009999999999999787,13.75,-4.745672237017743
453133.7257986,0.9765326976776123,13.700315058231354,708.5117932364345,13.76,PSI,13.75,0.009999999999999787,13.75,-3.0866067635655554
453133.7464501,0.9747515320777893,13.649106547236443,705.8635450903327,13.76,PSI,13.75,0.009999999999999787,13.75,-5.734854909667433
453133.7670994,0.974810779094696,13.650809898972511,705.9516339253635,13.76,PSI,13.75,0.009999999999999787,13.75,-5.646766074636616
453133.7875335,0.9763919711112976,13.696269169449806,708.3025600980968,13.76,PSI,13.75,0.009999999999999787,13.75,-3.295839901903264
453133.808254,0.976279616355896,13.69303897023201,708.1355103455485,13.76,PSI,13.75,0.009999999999999787,13.75,-3.462889654451601
453133.8375737,0.9745047092437744,13.642010390758514,705.4965673580766,13.76,PSI,13.75,0.009999999999999787,13.75,-6.101832641923465
453133.8580116,0.9752415418624878,13.663194328546524,706.5920947007835,13.76,PSI,13.75,0.009999999999999787,13.75,-5.006305299216592
453133.8781026,0.9754106998443604,13.66805762052536,706.843599845469,13.76,PSI,13.75,0.009999999999999787,13.75,-4.75480015453104
453133.8981996,0.9763697385787964,13.695629984140396,708.2695046298206,13.76,PSI,13.75,0.009999999999999787,13.75,-3.3288953701794526
453133.9186592,0.9761561751365662,13.689490035176277,707.9519771691412,13.76,PSI,13.75,0.009999999999999787,13.75,-3.64642283085891
453133.949642,0.9751218557357788,13.65975335240364,706.4141446195543,13.76,PSI,13.75,0.009999999999999787,13.75,-5.184255380445734
453133.9700373,0.9753847718238831,13.667312189936638,706.8050499025733,13.76,PSI,13.75,0.009999999999999787,13.75,-4.79335009742681
453133.9902153,0.9758081436157227,13.679484128952026,707.4345217287541,13.76,PSI,13.75,0.009999999999999787,13.75,-4.163878271245949
453134.0105159,0.9764400720596313,13.697652071714401,708.3740768887103,13.76,PSI,13.75,0.009999999999999787,13.75,-3.2243231112897774
453134.0307346,0.975646436214447,13.674835041165352,707.1940941538662,13.76,PSI,13.75,0.009999999999999787,13.75,-4.404305846133866
453134.0620396,0.9755167961120605,13.67110788822174,707.0013444393874,13.76,PSI,13.75,0.009999999999999787,13.75,-4.597055560612716
453134.082211,0.9757562875747681,13.677993267774582,707.3574218429626,13.76,PSI,13.75,0.009999999999999787,13.75,-4.240978157037489
453134.1027362,0.9757106304168701,13.676680624485016,707.2895384952426,13.76,PSI,13.75,0.009999999999999787,13.75,-4.308861504757488
453134.1232941,0.9758402109146118,13.68040606379509,707.4821995891631,13.76,PSI,13.75,0.009999999999999787,13.75,-4.116200410836996
453134.143813,0.9750107526779175,13.656559139490128,706.248955898732,13.76,PSI,13.75,0.009999999999999787,13.75,-5.349444101268091
453134.17359,0.9755020141601562,13.670682907104492,706.9793665409088,13.76,PSI,13.75,0.009999999999999787,13.75,-4.61903345909127
453134.1940293,0.9761883020401001,13.690413683652878,707.9997436501086,13.76,PSI,13.75,0.009999999999999787,13.75,-3.5986563498914848
453134.2147272,0.9756785035133362,13.675756976008415,707.2417720142753,13.76,PSI,13.75,0.009999999999999787,13.75,-4.356627985724799
453134.2349592,0.9748638868331909,13.652336746454239,706.030594842881,13.76,PSI,13.75,0.009999999999999787,13.75,-5.567805157119096
453134.2550496,0.9754785299301147,13.670007735490799,706.9444500409068,13.76,PSI,13.75,0.009999999999999787,13.75,-4.653949959093325
453134.285212,0.9762858152389526,13.693217188119888,708.14472688362,13.76,PSI,13.75,0.009999999999999787,13.75,-3.4536731163800596
453134.3057353,0.9754785299301147,13.670007735490799,706.9444500409068,13.76,PSI,13.75,0.009999999999999787,13.75,-4.653949959093325
453134.3260703,0.9758352637290955,13.680263832211494,707.4748440828175,13.76,PSI,13.75,0.009999999999999787,13.75,-4.123555917182557
453134.346465,0.974435567855835,13.640022575855255,705.3937675103546,13.76,PSI,13.75,0.009999999999999787,13.75,-6.204632489645519
453134.3666635,0.9749552011489868,13.654962033033371,706.1663615383209,13.76,PSI,13.75,0.009999999999999787,13.75,-5.432038461679213
453134.3972987,0.9757969975471497,13.679163679480553,707.4179496843368,13.76,PSI,13.75,0.009999999999999787,13.75,-4.180450315663279
453134.4176897,0.9761401414871216,13.689029067754745,707.9281382389368,13.76,PSI,13.75,0.009999999999999787,13.75,-3.6702617610633297
453134.4381176,0.9753057360649109,13.665039911866188,706.68753904216,13.76,PSI,13.75,0.009999999999999787,13.75,-4.9108609578401
453134.4584375,0.9757031798362732,13.676466420292854,707.278460925445,13.76,PSI,13.75,0.009999999999999787,13.75,-4.319939074555123
453134.4785923,0.975536584854126,13.671676814556122,707.0307664647698,13.76,PSI,13.75,0.009999999999999787,13.75,-4.567633535230243
453134.5088926,0.9761870503425598,13.690377697348595,707.9978826183826,13.76,PSI,13.75,0.009999999999999787,13.75,-3.6005173816174647
453134.528977,0.9764981269836426,13.699321150779724,708.4603933125735,13.76,PSI,13.75,0.009999999999999787,13.75,-3.138006687426582
453134.5493591,0.9754514098167419,13.66922803223133,706.9041276868434,13.76,PSI,13.75,0.009999999999999787,13.75,-4.694272313156716
453134.5701989,0.9750156998634338,13.656701371073723,706.2563114050777,13.76,PSI,13.75,0.009999999999999787,13.75,-5.342088594922416
453134.5904597,0.976173460483551,13.689986988902092,707.9776771310717,13.76,PSI,13.75,0.009999999999999787,13.75,-3.6207228689283966
453134.6213213,0.9764524102210999,13.69800679385662,708.3924213442951,13.76,PSI,13.75,0.009999999999999787,13.75,-3.2059786557049392
453134.6421253,0.9749588966369629,13.655068278312683,706.1718560129405,13.76,PSI,13.75,0.009999999999999787,13.75,-5.426543987059631
453134.6624121,0.9751638174057007,13.660959750413895,706.4765334926547,13.76,PSI,13.75,0.009999999999999787,13.75,-5.12186650734543
453134.6827577,0.9752501845359802,13.663442805409431,706.6049446817487,13.76,PSI,13.75,0.009999999999999787,13.75,-4.9934553182513355
453134.703387,0.9751588702201843,13.6608175188303,706.469177986309,13.76,PSI,13.75,0.009999999999999787,13.75,-5.1292220136911055
453134.7326108,0.9752983450889587,13.664827421307564,706.6765500929207,13.76,PSI,13.75,0.009999999999999787,13.75,-4.921849907079377
453134.752933,0.9755303859710693,13.671498596668243,707.0215499266983,13.76,PSI,13.75,0.009999999999999787,13.75,-4.5768500733017845
453134.7734581,0.9749218821525574,13.654004111886024,706.1168226461858,13.76,PSI,13.75,0.009999999999999787,13.75,-5.481577353814259
453134.7939153,0.9763537049293518,13.695169016718864,708.2456656996161,13.76,PSI,13.75,0.009999999999999787,13.75,-3.352734300383986
453134.814194,0.9763808250427246,13.695948719978333,708.2859880536795,13.76,PSI,13.75,0.009999999999999787,13.75,-3.3124119463205943
453134.845073,0.974937915802002,13.654465079307556,706.1406615763904,13.76,PSI,13.75,0.009999999999999787,13.75,-5.457738423609726
453134.8656324,0.9748305678367615,13.651378825306892,705.9810559507459,13.76,PSI,13.75,0.009999999999999787,13.75,-5.617344049254143
453134.8860478,0.976375937461853,13.695808202028275,708.2787211678923,13.76,PSI,13.75,0.009999999999999787,13.75,-3.3196788321077975
453134.9064272,0.9762389063835144,13.69186855852604,708.0749825041742,13.76,PSI,13.75,0.009999999999999787,13.75,-3.5234174958259246
453134.9265119,0.9767412543296814,13.70631106197834,708.82187657021,13.76,PSI,13.75,0.009999999999999787,13.75,-2.7765234297901316
453134.956338,0.9759846329689026,13.68455819785595,707.6969272021205,13.76,PSI,13.75,0.009999999999999787,13.75,-3.901472797879592
453134.9766573,0.9752378463745117,13.663088083267212,706.5866002261639,13.76,PSI,13.75,0.009999999999999787,13.75,-5.011799773836174
453134.9968785,0.9763166904449463,13.694104850292206,708.1906323328615,13.76,PSI,13.75,0.009999999999999787,13.75,-3.4077676671386143
453135.0168901,0.9760105609893799,13.685303628444672,707.7354771450163,13.76,PSI,13.75,0.009999999999999787,13.75,-3.8629228549838217
453135.037367,0.9754365682601929,13.668801337480545,706.8820611678065,13.76,PSI,13.75,0.009999999999999787,13.75,-4.716338832193628
453135.0684537,0.9756970405578613,13.676289916038513,707.2693330079318,13.76,PSI,13.75,0.009999999999999787,13.75,-4.329066992068306
453135.0888685,0.9765154123306274,13.699818104505539,708.486093274504,13.76,PSI,13.75,0.009999999999999787,13.75,-3.112306725496069
453135.1088782,0.9763005971908569,13.693642169237137,708.1667047820986,13.76,PSI,13.75,0.009999999999999787,13.75,-3.431695217901506
453135.1291811,0.9758389592170715,13.680370077490807,707.4803385574371,13.76,PSI,13.75,0.009999999999999787,13.75,-4.118061442562976
453135.1497314,0.9753971099853516,13.667666912078857,706.8233943581581,13.76,PSI,13.75,0.009999999999999787,13.75,-4.775005641841972
453135.1800988,0.9754489064216614,13.669156059622765,706.9004056233913,13.76,PSI,13.75,0.009999999999999787,13.75,-4.69799437660879
453135.200181,0.9758538007736206,13.680796772241592,707.502405076474,13.76,PSI,13.75,0.009999999999999787,13.75,-4.095994923526064
453135.2205164,0.9761932492256165,13.690555915236473,708.0070991564543,13.76,PSI,13.75,0.009999999999999787,13.75,-3.5913008435458096
453135.2406501,0.9750527143478394,13.657765537500381,706.3113447718323,13.76,PSI,13.75,0.009999999999999787,13.75,-5.287055228167787
453135.2607605,0.974757730960846,13.649284765124321,705.8727616284043,13.76,PSI,13.75,0.009999999999999787,13.75,-5.725638371595778
453135.2923772,0.9760019183158875,13.685055151581764,707.722627164051,13.76,PSI,13.75,0.009999999999999787,13.75,-3.8757728359490784
453135.3128519,0.9756032228469849,13.673592656850815,707.1298442490399,13.76,PSI,13.75,0.009999999999999787,13.75,-4.4685557509601495
453135.3331572,0.9748502969741821,13.651946038007736,706.0103893555702,13.76,PSI,13.75,0.009999999999999787,13.75,-5.5880106444299145
453135.3536375,0.9752033352851868,13.66209588944912,706.5352889228612,13.76,PSI,13.75,0.009999999999999787,13.75,-5.063111077138842
453135.3741572,0.9758538007736206,13.680796772241592,707.502405076474,13.76,PSI,13.75,0.009999999999999787,13.75,-4.095994923526064
453135.404153,0.9753230214118958,13.665536865592003,706.7132390040905,13.76,PSI,13.75,0.009999999999999787,13.75,-4.885160995909587
453135.4242999,0.9755501747131348,13.672067523002625,707.0509719520808,13.76,PSI,13.75,0.009999999999999787,13.75,-4.547428047919311
453135.444611,0.9752341508865356,13.6629818379879,706.5811057515443,13.76,PSI,13.75,0.009999999999999787,13.75,-5.017294248455755
453135.4651259,0.9749305248260498,13.654252588748932,706.1296726271511,13.76,PSI,13.75,0.009999999999999787,13.75,-5.468727372849003
453135.4852005,0.976067304611206,13.686935007572174,707.819843916595,13.76,PSI,13.75,0.009999999999999787,13.75,-3.7785560834050784
453135.5167674,0.9763031005859375,13.693714141845703,708.1704268455505,13.76,PSI,13.75,0.009999999999999787,13.75,-3.427973154449546
453135.5370025,0.9755859375,13.673095703125,707.1041442871094,13.76,PSI,13.75,0.009999999999999787,13.75,-4.494255712890663
453135.5572486,0.9754328727722168,13.668695092201233,706.8765666931868,13.76,PSI,13.75,0.009999999999999787,13.75,-4.721833306813323
453135.5777325,0.9756242036819458,13.674195855855942,707.16103868559,13.76,PSI,13.75,0.009999999999999787,13.75,-4.4373613144100545
453135.5983297,0.976014256477356,13.685409873723984,707.7409716196358,13.76,PSI,13.75,0.009999999999999787,13.75,-3.85742838036424
453135.6312876,0.9751107096672058,13.659432902932167,706.397572575137,13.76,PSI,13.75,0.009999999999999787,13.75,-5.200827424863064
453135.6513703,0.9760253429412842,13.68572860956192,707.7574550434947,13.76,PSI,13.75,0.009999999999999787,13.75,-3.840944956505382
453135.6715438,0.9753773212432861,13.667097985744476,706.7939723327756,13.76,PSI,13.75,0.009999999999999787,13.75,-4.804427667224445
453135.6915929,0.9756773114204407,13.67572270333767,707.2399996031077,13.76,PSI,13.75,0.009999999999999787,13.75,-4.358400396892421
453135.7119836,0.9755192995071411,13.671179860830307,707.0050665028393,13.76,PSI,13.75,0.009999999999999787,13.75,-4.5933334971607565
453135.7396383,0.9756624698638916,13.675296008586884,707.2179330840708,13.76,PSI,13.75,0.009999999999999787,13.75,-4.380466915929333
453135.7596906,0.975490927696228,13.670364171266556,706.96288311705,13.76,PSI,13.75,0.009999999999999787,13.75,-4.635516882950128
453135.7800119,0.9753390550613403,13.665997833013535,706.737077934295,13.76,PSI,13.75,0.009999999999999787,13.75,-4.861322065705053
453135.8001891,0.9753785729408264,13.66713397204876,706.7958333645016,13.76,PSI,13.75,0.009999999999999787,13.75,-4.802566635498465
453135.820324,0.9758426547050476,13.680476322770119,707.4858330320567,13.76,PSI,13.75,0.009999999999999787,13.75,-4.112566967943394
453135.8514278,0.97484290599823,13.651733547449112,705.9994004063309,13.76,PSI,13.75,0.009999999999999787,13.75,-5.598999593669191
453135.8714782,0.9743454456329346,13.637431561946869,705.2597732260824,13.76,PSI,13.75,0.009999999999999787,13.75,-6.338626773917667
453135.8915011,0.9758142828941345,13.679660633206367,707.4436496462673,13.76,PSI,13.75,0.009999999999999787,13.75,-4.154750353732766
453135.9118038,0.976159930229187,13.689597994089127,707.9575602643192,13.76,PSI,13.75,0.009999999999999787,13.75,-3.6408397356808564
453135.9318892,0.975369930267334,13.666885495185852,706.7829833835364,13.76,PSI,13.75,0.009999999999999787,13.75,-4.815416616463722
453135.9634208,0.9751020669937134,13.65918442606926,706.3847225941718,13.76,PSI,13.75,0.009999999999999787,13.75,-5.213677405828321
453135.9837604,0.9762142300605774,13.6911591142416,708.0382935930044,13.76,PSI,13.75,0.009999999999999787,13.75,-3.5601064069957147
453136.0040099,0.9762969017028809,13.693535923957825,708.161210307479,13.76,PSI,13.75,0.009999999999999787,13.75,-3.4371896925210876
453136.0241648,0.9763709902763367,13.69566597044468,708.2713656615466,13.76,PSI,13.75,0.009999999999999787,13.75,-3.3270343384534726
453136.0443108,0.9753736257553101,13.666991740465164,706.788477858156,13.76,PSI,13.75,0.009999999999999787,13.75,-4.8099221418440266
453136.0756758,0.9753575921058655,13.666530773043633,706.7646389279515,13.76,PSI,13.75,0.009999999999999787,13.75,-4.83376107204856
453136.0957055,0.9760278463363647,13.685800582170486,707.7611771069468,13.76,PSI,13.75,0.009999999999999787,13.75,-3.8372228930533083
453136.1157857,0.9761068224906921,13.688071146607399,707.8785993468017,13.76,PSI,13.75,0.009999999999999787,13.75,-3.7198006531983765
453136.1360967,0.9751712083816528,13.661172240972519,706.4875224418938,13.76,PSI,13.75,0.009999999999999787,13.75,-5.110877558106267
453136.1566484,0.975157618522644,13.660781532526016,706.467316954583,13.76,PSI,13.75,0.009999999999999787,13.75,-5.1310830454170855
453136.1873222,0.9762586355209351,13.692435771226883,708.1043159089983,13.76,PSI,13.75,0.009999999999999787,13.75,-3.4940840910018096
453136.2073238,0.9762030839920044,13.690838664770126,708.0217215485872,13.76,PSI,13.75,0.009999999999999787,13.75,-3.5766784514129313
453136.2279029,0.9763919711112976,13.696269169449806,708.3025600980968,13.76,PSI,13.75,0.009999999999999787,13.75,-3.295839901903264
453136.2479337,0.975727915763855,13.67717757821083,707.3152384571731,13.76,PSI,13.75,0.009999999999999787,13.75,-4.283161542826974
453136.2683689,0.9745725393295288,13.643960505723953,705.5974175535143,13.75,PSI,13.75,0.0,13.75,-5.483832446485735
453136.2995969,0.9759031534194946,13.68221566081047,707.5757828988135,13.75,PSI,13.75,0.0,13.75,-3.505467101186582
453136.3196026,0.9765425324440002,13.700597807765007,708.5264156285674,13.75,PSI,13.75,0.0,13.75,-2.554834371432662
453136.3398842,0.9747836589813232,13.650030195713043,705.9113115713001,13.75,PSI,13.75,0.0,13.75,-5.169938428699993
453136.3601397,0.9746219515800476,13.645381107926369,705.6708839964122,13.75,PSI,13.75,0.0,13.75,-5.41036600358791
453136.3804885,0.9762191772460938,13.691301345825195,708.04564909935,13.76,PSI,13.75,0.009999999999999787,13.75,-3.5527509006500395
453136.4111964,0.9750860333442688,13.658723458647728,706.3608836639673,13.76,PSI,13.75,0.009999999999999787,13.75,-5.237516336032741
453136.431593,0.9745861291885376,13.644351214170456,705.6176230408252,13.76,PSI,13.75,0.009999999999999787,13.75,-5.980776959174932
453136.4519634,0.9752292037010193,13.662839606404305,706.5737502451987,13.76,PSI,13.75,0.009999999999999787,13.75,-5.02464975480143
453136.4723552,0.9755427241325378,13.671853318810463,707.0398943822831,13.76,PSI,13.75,0.009999999999999787,13.75,-4.558505617716946
453136.4927707,0.9762290120124817,13.691584095358849,708.0602714914829,13.76,PSI,13.75,0.009999999999999787,13.75,-3.538128508517161
453136.5232519,0.976254940032959,13.69232952594757,708.0988214343787,13.76,PSI,13.75,0.009999999999999787,13.75,-3.499578565621391
453136.5433183,0.9758389592170715,13.680370077490807,707.4803385574371,13.76,PSI,13.75,0.009999999999999787,13.75,-4.118061442562976
453136.5633592,0.9753045439720154,13.665005639195442,706.6857666309924,13.76,PSI,13.75,0.009999999999999787,13.75,-4.912633369007722
453136.5838017,0.9759821891784668,13.68448793888092,707.6932937592269,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9051062407731933
453136.6039226,0.9757982492446899,13.679199665784836,707.4198107160628,13.76,PSI,13.75,0.009999999999999787,13.75,-4.178589283937299
453136.6348885,0.9754501581192017,13.669192045927048,706.9022666551173,13.76,PSI,13.75,0.009999999999999787,13.75,-4.69613334488281
453136.6548904,0.9754155874252319,13.668198138475418,706.8508667312562,13.76,PSI,13.75,0.009999999999999787,13.75,-4.747533268743837
453136.6753441,0.9750045537948608,13.65638092160225,706.2397393606603,13.76,PSI,13.75,0.009999999999999787,13.75,-5.358660639339746
453136.6957486,0.9759747385978699,13.684273734688759,707.6822161894293,13.76,PSI,13.75,0.009999999999999787,13.75,-3.9161838105708284
453136.7162419,0.9764080047607422,13.696730136871338,708.3263990283012,13.76,PSI,13.75,0.009999999999999787,13.75,-3.2720009716988443
453136.747048,0.9755069613456726,13.670825138688087,706.9867220472545,13.76,PSI,13.75,0.009999999999999787,13.75,-4.611677952745595
453136.7673831,0.9755069613456726,13.670825138688087,706.9867220472545,13.76,PSI,13.75,0.009999999999999787,13.75,-4.611677952745595
453136.7878312,0.975692093372345,13.676147684454918,707.2619775015861,13.76,PSI,13.75,0.009999999999999787,13.75,-4.336422498413981
453136.8080877,0.9751132130622864,13.659504875540733,706.4012946385891,13.76,PSI,13.75,0.009999999999999787,13.75,-5.1971053614109906
453136.8286068,0.9755896329879761,13.673201948404312,707.109638761729,13.76,PSI,13.75,0.009999999999999787,13.75,-4.488761238271081
453136.8593565,0.974966287612915,13.655280768871307,706.1828449621797,13.76,PSI,13.75,0.009999999999999787,13.75,-5.415555037820354
453136.8797902,0.9747737646102905,13.649745732545853,705.8966005586088,13.76,PSI,13.75,0.009999999999999787,13.75,-5.701799441391245
453136.8998926,0.9752588272094727,13.663691282272339,706.617794662714,13.76,PSI,13.75,0.009999999999999787,13.75,-4.980605337286079
453136.9203008,0.9758735299110413,13.681363984942436,707.5317384812981,13.76,PSI,13.75,0.009999999999999787,13.75,-4.066661518701949
453136.9405609,0.9753748774528503,13.667027726769447,706.790338889882,13.75,PSI,13.75,0.0,13.75,-4.2909111101180315
453136.9710045,0.9751847982406616,13.661562949419022,706.5077279292047,13.75,PSI,13.75,0.0,13.75,-4.57352207079532
453136.9916505,0.9764968752861023,13.699285164475441,708.4585322808475,13.75,PSI,13.75,0.0,13.75,-2.622717719152547
