timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
452441.4350075,0.9918777346611023,14.141484871506691,731.3268901299685,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5768901299685
452441.4789914,0.9926578402519226,14.163912907242775,732.4867559980602,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.7367559980602
452441.5092909,0.9924097061157227,14.156779050827026,732.1178286135197,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.3678286135197
452441.5296784,0.9915222525596619,14.131264761090279,730.7983571197838,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0483571197838
452441.5512355,0.9911347031593323,14.120122715830803,730.22214624919,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.47214624919
452441.5913404,0.9927837252616882,14.167532101273537,732.673922617361,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.923922617361
452441.6136432,0.9916691184043884,14.135487154126167,731.0167181756348,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2667181756348
452441.6338123,0.9915568232536316,14.132258668541908,730.8497570436448,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0997570436448
452441.6547871,0.9914852380752563,14.13020059466362,730.7433237530291,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9933237530291
452441.687558,0.9920962452888489,14.147767052054405,731.6517730969936,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9017730969936
452441.7081113,0.9919678568840027,14.144075885415077,731.4608844142408,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7108844142408
452441.7287542,0.9919567108154297,14.143755435943604,731.4443123698235,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6943123698235
452441.748881,0.9915765523910522,14.132825881242752,730.879090448469,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.129090448469
452441.7691879,0.9915271997451782,14.131406992673874,730.8057126261294,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0557126261294
452441.7997701,0.9919789433479309,14.144394621253014,731.4773678380997,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7273678380997
452441.8203849,0.9921517372131348,14.149362444877625,731.7342788368464,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9842788368464
452441.8415532,0.991862952709198,14.141059890389442,731.3049122314901,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5549122314901
452441.8620821,0.9925307035446167,14.16025772690773,732.2977283470333,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.5477283470333
452441.882113,0.992389976978302,14.156211838126183,732.0884952086956,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.3384952086956
452441.9264903,0.9922863245010376,14.153231829404831,731.9343840576709,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1843840576709
452441.9472809,0.9918839335441589,14.14166308939457,731.3361066680402,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5861066680402
452441.9674017,0.9914272427558899,14.128533229231834,730.6570959497244,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9070959497244
452441.9874739,0.992626965045929,14.163025245070457,732.4408505488187,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.6908505488187
452442.0225651,0.9923628568649292,14.155432134866714,732.0481728546322,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2981728546322
452442.0427082,0.991972804069519,14.144218116998672,731.4682399205864,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7182399205864
452442.0629542,0.9915679097175598,14.132577404379845,730.8662404675038,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1162404675038
452442.0830153,0.9925640225410461,14.161215648055077,732.3472672391683,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.5972672391683
452442.1030396,0.9920826554298401,14.147376343607903,731.6315676096827,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8815676096827
452442.1348544,0.9914605617523193,14.129491150379181,730.7066348418593,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9566348418593
452442.1553287,0.9913815259933472,14.127218872308731,730.589123981446,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.839123981446
452442.175771,0.9922578930854797,14.152414426207542,731.8921120513231,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1421120513231
452442.1961118,0.9921888113021851,14.15042832493782,731.7894008241594,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0394008241594
452442.2162712,0.9923504590988159,14.155075699090958,732.0297397784889,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2797397784889
452442.2468141,0.9919061064720154,14.142300561070442,731.3690735157579,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6190735157579
452442.2673388,0.991982638835907,14.144500866532326,731.4828623127192,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7328623127192
452442.2878147,0.9921702742576599,14.149895384907722,731.7618398305029,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0118398305029
452442.307999,0.9921801686286926,14.150179848074913,731.7765508431942,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0265508431942
452442.328122,0.9917283654212952,14.137190505862236,731.1048070106656,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.3548070106656
452442.3586749,0.9918567538261414,14.140881672501564,731.2956956934185,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5456956934185
452442.3786939,0.9923097491264343,14.153905287384987,731.9692119371147,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2192119371147
452442.3990478,0.9922319650650024,14.15166899561882,731.8535621084274,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1035621084274
452442.4194605,0.9912050366401672,14.122144803404808,730.3267185080797,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.5767185080797
452442.4396559,0.99222332239151,14.151420518755913,731.8407121274621,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0907121274621
452442.4706118,0.9920814037322998,14.14734035730362,731.6297065779568,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8797065779568
452442.4906879,0.9919135570526123,14.142514765262604,731.3801510855556,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6301510855556
452442.5107685,0.9926615357398987,14.164019152522087,732.4922504726798,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.7422504726798
452442.5312791,0.9919863343238831,14.144607111811638,731.488356787339,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.738356787339
452442.5514167,0.9919530153274536,14.143649190664291,731.4388178952039,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6888178952039
452442.5822226,0.9921110272407532,14.148192033171654,731.6737509954721,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9237509954721
452442.6025042,0.9919172525405884,14.142621010541916,731.3856455601752,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6356455601752
452442.6226959,0.9923912286758423,14.156247824430466,732.0903562404216,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.3403562404216
452442.6435079,0.991561770439148,14.132400900125504,730.8571125499905,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1071125499905
452442.6639375,0.9918172359466553,14.139745533466339,731.2369402632117,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4869402632117
452442.6939961,0.9919406771659851,14.143294468522072,731.420473439619,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.670473439619
452442.7141569,0.9922677874565125,14.152698889374733,731.9068230640144,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1568230640144
452442.7344445,0.9917629361152649,14.138184413313866,731.1562069345266,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4062069345266
452442.7550064,0.9913716912269592,14.126936122775078,730.5745015893132,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.8245015893132
452442.7755567,0.9915950894355774,14.13335882127285,730.9066514421255,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1566514421255
452442.8060958,0.9921776652336121,14.150107875466347,731.7728287797422,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0228287797422
452442.8262814,0.9918777346611023,14.141484871506691,731.3268901299685,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5768901299685
452442.8467861,0.9921566843986511,14.14950467646122,731.741634343192,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.991634343192
452442.8669563,0.9916222095489502,14.134138524532318,730.9469737961889,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1969737961889
452442.8874122,0.992581307888031,14.161712601780891,732.3729672010988,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.6229672010988
452442.9176774,0.9919678568840027,14.144075885415077,731.4608844142408,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7108844142408
452442.9384239,0.9914728999137878,14.1298458725214,730.7249792974443,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9749792974443
452442.9587079,0.9920962452888489,14.147767052054405,731.6517730969936,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9017730969936
452442.9793904,0.9921875596046448,14.150392338633537,731.7875397924334,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0375397924334
452443.0025129,0.9920271039009094,14.145779237151146,731.5489732492715,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7989732492715
452443.0449055,0.9921715259552002,14.149931371212006,731.7637008622289,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0137008622289
452443.0656503,0.9913864731788635,14.127361103892326,730.5964794877917,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.8464794877917
452443.0861081,0.9921863079071045,14.150356352329254,731.7856787607075,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0356787607075
452443.1067831,0.9922060966491699,14.150925278663635,731.8151007860899,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0651007860899
452443.1414043,0.9916308522224426,14.134387001395226,730.9598237771542,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2098237771542
452443.1620234,0.9914148449897766,14.128176793456078,730.6386628735811,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.8886628735811
452443.1821307,0.9921455979347229,14.149185940623283,731.7251509193331,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9751509193331
452443.2022947,0.9918962717056274,14.142017811536789,731.354451123625,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.604451123625
452443.2223192,0.992315948009491,14.154083505272865,731.9784284751863,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2284284751863
452443.2532945,0.9912840127944946,14.12441536784172,730.4441407479346,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.6941407479346
452443.2738351,0.991671621799469,14.135559126734734,731.0204402390868,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2704402390868
452443.2941234,0.9919110536575317,14.142442792654037,731.3764290221036,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6264290221036
452443.3141949,0.9920900464057922,14.147588834166527,731.642556558922,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.892556558922
452443.3346769,0.9917913675308228,14.139001816511154,731.1984789408743,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4484789408743
452443.3652946,0.9919592142105103,14.14382740855217,731.4480344332756,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6980344332756
452443.3856552,0.9913642406463623,14.126721918582916,730.5634240195155,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.8134240195155
452443.4058624,0.9922147393226624,14.151173755526543,731.8279507670552,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0779507670552
452443.4264154,0.9919295907020569,14.142975732684135,731.4039900157601,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6539900157601
452443.446532,0.9917888641357422,14.138929843902588,731.1947568774224,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4447568774224
452443.4773164,0.9923961758613586,14.156390056014061,732.0977117467672,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.3477117467672
452443.497413,0.9915568232536316,14.132258668541908,730.8497570436448,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0997570436448
452443.5179847,0.9920480847358704,14.146382436156273,731.5801676858217,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8301676858217
452443.5385155,0.9917938113212585,14.139072075486183,731.202112383768,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.452112383768
452443.5586732,0.9916456937789917,14.134813696146011,730.9818902961911,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2318902961911
452443.5896097,0.99225914478302,14.152450412511826,731.8939730830491,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1439730830491
452443.609753,0.9916913509368896,14.136126339435577,731.049773643911,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.299773643911
452443.6297822,0.991802453994751,14.13932055234909,731.2149623647333,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4649623647333
452443.6498719,0.9914889335632324,14.130306839942932,730.7488182276488,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9988182276488
452443.6701287,0.9916753172874451,14.135665372014046,731.0259347137064,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2759347137064
452443.700706,0.9917802214622498,14.13868136703968,731.1819068964571,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4319068964571
452443.7213084,0.991982638835907,14.144500866532326,731.4828623127192,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7328623127192
452443.7415857,0.9914148449897766,14.128176793456078,730.6386628735811,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.8886628735811
452443.7623095,0.9918814301490784,14.141591116786003,731.3323846045882,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5823846045882
452443.7823211,0.9920653700828552,14.146879389882088,731.6058676477522,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8558676477522
452443.8135431,0.9917654395103455,14.138256385922432,731.1599289979786,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4099289979786
452443.8337431,0.9912877082824707,14.124521613121033,730.4496352225542,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.6996352225542
452443.8542475,0.9915518760681152,14.132116436958313,730.8424015372992,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0924015372992
452443.8749018,0.9915840029716492,14.133040085434914,730.8901680182666,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1401680182666
452443.8949118,0.9923369288444519,14.154686704277992,732.0096229117364,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2596229117364
452443.9407154,0.9918727874755859,14.141342639923096,731.319534623623,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.569534623623
452443.9610372,0.9922221302986145,14.151386246085167,731.8389397162945,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0889397162945
452443.9815181,0.9919308423995972,14.143011718988419,731.4058510474861,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6558510474861
452444.0015544,0.9914568662643433,14.129384905099869,730.7011403672398,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9511403672398
452444.0363387,0.9921382069587708,14.14897345006466,731.7141619700939,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9641619700939
452444.0567403,0.9914494156837463,14.129170700907707,730.6900627974421,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9400627974421
452444.0769578,0.9921443462371826,14.149149954319,731.7232898876072,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9732898876072
452444.0971514,0.9924381375312805,14.157596454024315,732.1601006198675,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.4101006198675
452444.1173239,0.9920554757118225,14.146594926714897,731.591156635061,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.841156635061
452444.1484711,0.9914457201957703,14.129064455628395,730.6845683228225,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9345683228225
452444.1690691,0.9920159578323364,14.145458787679672,731.5324012048543,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7824012048543
452444.1892595,0.9923146963119507,14.154047518968582,731.9765674434602,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2265674434602
452444.2094002,0.9923689961433411,14.155608639121056,732.0573007721455,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.3073007721455
452444.2299066,0.9918987154960632,14.142088070511818,731.3580845665188,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6080845665188
452444.2605147,0.9916222095489502,14.134138524532318,730.9469737961889,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1969737961889
452444.2813104,0.9921974539756775,14.150676801800728,731.8022508051247,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0522508051247
452444.3023312,0.9920801520347595,14.147304370999336,731.6278455462307,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8778455462307
452444.3227445,0.9919530153274536,14.143649190664291,731.4388178952039,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6888178952039
452444.3431579,0.99151611328125,14.131088256835938,730.7892292022706,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0392292022706
452444.3723283,0.9916802644729614,14.135807603597641,731.0332902200521,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2832902200521
452444.3923284,0.992099940776825,14.147873297333717,731.6572675716133,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9072675716133
452444.4133581,0.9923356771469116,14.154650717973709,732.0077618800104,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2577618800104
452444.4334596,0.9918098449707031,14.139533042907715,731.2259513139725,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4759513139725
452444.4537108,0.9922825694084167,14.153123870491982,731.9288009624929,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1788009624929
452444.4846855,0.9922171831130981,14.151244014501572,731.8315842099488,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0815842099488
452444.5052443,0.9917938113212585,14.139072075486183,731.202112383768,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.452112383768
452444.5257078,0.9920369982719421,14.146063700318336,731.5636842619629,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8136842619629
452444.5459667,0.991419792175293,14.128319025039673,730.6460183799268,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.8960183799268
452444.5665137,0.9918295741081238,14.140100255608559,731.2552847187967,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5052847187967
452444.5963737,0.9926170706748962,14.162740781903267,732.4261395361275,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.6761395361275
452444.6170853,0.9920493364334106,14.146418422460556,731.5820287175477,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8320287175477
452444.6374031,0.9918543100357056,14.140811413526535,731.2920622505249,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5420622505249
452444.6579115,0.9919715523719788,14.14418213069439,731.4663788888604,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7163788888604
452444.6785935,0.9920863509178162,14.147482588887215,731.6370620843023,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8870620843023
452444.707227,0.9922295212745667,14.151598736643791,731.8499286655338,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.0999286655338
452444.7274871,0.9916642308235168,14.13534663617611,731.0094512898476,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2594512898476
452444.7478436,0.9914025068283081,14.127822071313858,730.6203184179963,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.8703184179963
452444.7680598,0.9918715953826904,14.14130836725235,731.3177622124554,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5677622124554
452444.7888943,0.9926133751869202,14.162634536623955,732.4206450615079,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.6706450615079
452444.8197474,0.9919036626815796,14.142230302095413,731.3654400728643,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6154400728643
452444.8398443,0.9915025234222412,14.130697548389435,730.7690237149596,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0190237149596
452444.8603783,0.992308497428894,14.153869301080704,731.9673509053887,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2173509053887
452444.8803929,0.9924948811531067,14.159227833151817,732.2444673914463,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.4944673914463
452444.9006159,0.9919505715370178,14.143578931689262,731.4351844523103,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6851844523103
452444.9312782,0.9918493628501892,14.14066918194294,731.2847067441792,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5347067441792
452444.9518193,0.991961658000946,14.143897667527199,731.4516678761692,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7016678761692
452444.972149,0.9914519190788269,14.129242673516273,730.6937848608941,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9437848608941
452444.9926123,0.9922603964805603,14.152486398816109,731.8958341147751,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1458341147751
452445.013148,0.9924948811531067,14.159227833151817,732.2444673914463,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.4944673914463
452445.0435024,0.9918530583381653,14.140775427222252,731.2902012187988,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5402012187988
452445.0637785,0.9917061924934387,14.136553034186363,731.0718401629479,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.3218401629479
452445.0842496,0.991851806640625,14.140739440917969,731.2883401870728,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5383401870728
452445.1045964,0.9920604228973389,14.146737158298492,731.5985121414066,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8485121414066
452445.1249004,0.9918789863586426,14.141520857810974,731.3287511616945,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.5787511616945
452445.1557298,0.9913877248764038,14.12739709019661,730.5983405195177,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.8483405195177
452445.1764246,0.9913827776908875,14.127254858613014,730.590985013172,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.840985013172
452445.1964515,0.991455614566803,14.129348918795586,730.6992793355138,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9492793355138
452445.2170737,0.9922381639480591,14.151847213506699,731.862778646499,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.112778646499
452445.2372809,0.9919024109840393,14.14219431579113,731.3635790411383,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6135790411383
452445.2675034,0.9919394850730896,14.143260195851326,731.4187010284513,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6687010284513
452445.287981,0.9914407730102539,14.1289222240448,730.6772128164769,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9272128164769
452445.3086164,0.9923455715179443,14.1549351811409,732.0224728927017,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2724728927017
452445.3293645,0.9918123483657837,14.139605015516281,731.2296733774245,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4796733774245
452445.3494994,0.9916728734970093,14.135595113039017,731.0223012708128,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2723012708128
452445.3796132,0.9923344254493713,14.154614731669426,732.0059008482845,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2559008482845
452445.4000084,0.9923430681228638,14.154863208532333,732.0187508292497,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.2687508292497
452445.420092,0.9920740127563477,14.147127866744995,731.6187176287175,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.8687176287175
452445.4403219,0.9918221831321716,14.139887765049934,731.2442957695574,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4942957695574
452445.4604008,0.9918752908706665,14.141414612531662,731.323256687075,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.573256687075
452445.491365,0.9918048977851868,14.13939081132412,731.2185958076269,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4685958076269
452445.5113963,0.9921468496322632,14.149221926927567,731.7270119510591,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9770119510591
452445.5314617,0.992128312587738,14.148688986897469,731.6994509574026,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9494509574026
452445.552337,0.9914531111717224,14.12927694618702,730.6955572720617,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.9455572720617
452445.5723371,0.9913148880004883,14.125303030014038,730.4900461971761,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.7400461971761
452445.6028605,0.9920234084129333,14.145672991871834,731.5434787746519,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7934787746519
452445.6232624,0.9920221567153931,14.14563700556755,731.541617742926,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.791617742926
452445.6439089,0.9915271997451782,14.131406992673874,730.8057126261294,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0557126261294
452445.6639617,0.9915741086006165,14.132755622267723,730.8754570055753,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.1254570055753
452445.6844967,0.9916543364524841,14.135062173008919,730.9947402771563,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2447402771563
452445.7151446,0.9919345378875732,14.14311796426773,731.4113455221058,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6613455221058
452445.7352417,0.9922468066215515,14.152095690369606,731.8756286274643,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1256286274643
452445.7557728,0.9919592142105103,14.14382740855217,731.4480344332756,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6980344332756
452445.7758149,0.9925171136856079,14.159867018461227,732.2775228597225,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.5275228597225
452445.7963583,0.9924591183662415,14.158199653029442,732.1912950564176,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.4412950564176
452445.8265526,0.9920036196708679,14.145104065537453,731.5140567492695,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7640567492695
452445.8466399,0.9914617538452148,14.129525423049927,730.708407253027,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.958407253027
452445.8669639,0.9913346171379089,14.125870242714882,730.5193796020002,13.75,Torr,13.75,-0.0009999999999994458,13.751,716.7693796020002
452445.8873626,0.9917987585067749,14.139214307069778,731.2094678901136,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4594678901136
452445.9079741,0.991912305355072,14.14247877895832,731.3782900538296,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6282900538296
452445.9385226,0.9919036626815796,14.142230302095413,731.3654400728643,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6154400728643
452445.9589099,0.9920246005058289,14.14570726454258,731.5452511858196,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.7952511858196
452445.9795149,0.9919493198394775,14.14354294538498,731.4333234205842,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.6833234205842
452446.0001886,0.9921591877937317,14.149576649069786,731.7453564066441,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9953564066441
452446.0207982,0.9921085834503174,14.148121774196625,731.6701175525785,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.9201175525785
452446.0509239,0.9918221831321716,14.139887765049934,731.2442957695574,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.4942957695574
452446.0710072,0.9916926026344299,14.13616232573986,731.0516346756369,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.3016346756369
452446.0911919,0.992280125617981,14.153053611516953,731.9251675195992,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1751675195992
452446.1118507,0.9926738739013672,14.164373874664307,732.5105949282647,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.7605949282647
452446.1318823,0.9915543794631958,14.13218840956688,730.8461236007512,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.0961236007512
452446.1622019,0.9916555881500244,14.135098159313202,730.9966013088823,13.75,Torr,13.75,-0.0009999999999994458,13.751,717.2466013088823
452446.1825941,0.9922776818275452,14.152983352541924,731.9215340767056,13.75,Torr,13.75,-0.0009999999999994458,13.751,718.1715340767056
